Frame,Keypoint,X,Y,Confidence
70,Left Ear,266.1407470703125,114.468994140625,0.0440801344811916
70,Right Ear,217.15481567382807,127.5654067993164,0.321114182472229
70,Left Shoulder,239.138427734375,124.18561553955078,0.8901508450508118
70,Right Shoulder,237.6193084716797,136.88613891601562,0.8146461248397827
70,Left Elbow,247.03717041015625,114.71253204345705,0.7417781949043274
70,Right Elbow,245.768310546875,140.34925842285156,0.5808447003364563
70,Left Wrist,269.7216796875,110.12384033203124,0.6861189007759094
70,Right Wrist,285.5718994140625,118.88758087158205,0.5840356349945068
70,Left Hip,324.7567749023437,129.76730346679688,0.89288330078125
70,Right Hip,324.6590270996094,136.8556365966797,0.8655407428741455
70,Left Knee,381.3622131347656,131.00379943847656,0.928567349910736
70,Right Knee,380.4167175292969,133.56488037109375,0.9177427887916564
70,Left Ankle,463.8536376953125,147.6674041748047,0.9406735897064208
70,Right Ankle,465.1120300292969,149.1566162109375,0.9329878687858582
71,Nose,71.5291976928711,72.05327606201172,0.0128125259652733
71,Left Eye,76.3272705078125,70.38671875,0.0120300222188234
71,Right Eye,66.07855987548828,70.34734344482422,0.0161591563373804
71,Left Ear,83.71735382080078,66.77838897705078,0.0145608456805348
71,Right Ear,53.2364501953125,80.09647369384766,0.0361394882202148
71,Left Shoulder,100.54347229003906,23.55914306640625,0.1243003085255622
71,Right Shoulder,41.246376037597656,25.374122619628903,0.1526332795619964
71,Left Elbow,114.25243377685548,23.97150421142578,0.1737593412399292
71,Right Elbow,30.86447525024414,21.24835968017578,0.2297184914350509
71,Left Wrist,107.2794952392578,51.716285705566406,0.1673949062824249
71,Right Wrist,37.4493408203125,41.19400787353516,0.212956354022026
71,Left Hip,95.558837890625,64.04786682128906,0.9087969064712524
71,Right Hip,53.97949981689453,66.38761138916016,0.9205303192138672
71,Left Knee,103.74454498291016,135.2413330078125,0.9599339962005616
71,Right Knee,54.945533752441406,137.70587158203125,0.965881884098053
71,Left Ankle,109.49211120605467,195.89825439453125,0.9617511630058287
71,Right Ankle,65.64388275146484,196.00233459472656,0.9663119316101074
71,Nose,626.8761596679688,31.80654525756836,0.0050350362434983
71,Left Eye,630.5673217773438,29.0756950378418,0.0038788218516856
71,Right Eye,625.2715454101562,29.22800636291504,0.0037322998978197
71,Left Ear,634.44921875,23.923189163208008,0.0065322397276759
71,Right Ear,625.4431762695312,16.17064094543457,0.0630219504237175
71,Left Shoulder,622.1815795898438,13.497882843017578,0.0663507059216499
71,Right Shoulder,609.7215576171875,13.866287231445312,0.3644194900989532
71,Left Elbow,596.7554931640625,73.40074157714844,0.0521548315882682
71,Right Elbow,595.4052124023438,73.52367401123047,0.6262673735618591
71,Left Wrist,597.7012939453125,105.99679565429688,0.0494193211197853
71,Right Wrist,593.6956787109375,109.21472930908205,0.4156202971935272
71,Left Hip,634.0513305664062,94.60045623779295,0.1487302035093307
71,Right Hip,623.4793701171875,96.3975830078125,0.3553191721439361
71,Left Knee,616.9511108398438,107.8891372680664,0.0268921442329883
71,Right Knee,606.7647094726562,108.41641235351562,0.0742451474070549
71,Left Ankle,617.8386840820312,135.1516876220703,0.0155985616147518
71,Right Ankle,607.3582153320312,136.55557250976562,0.0342970602214336
71,Nose,231.75314331054688,119.59168243408205,0.301467627286911
71,Left Eye,228.1498107910156,116.32150268554688,0.1404104083776474
71,Right Eye,228.01483154296875,119.6482162475586,0.1877046823501587
71,Left Ear,226.78732299804688,113.642822265625,0.1587859243154525
71,Right Ear,205.58680725097656,132.49497985839844,0.6309700012207031
71,Left Shoulder,238.9445037841797,125.87706756591795,0.944162368774414
71,Right Shoulder,229.7520751953125,141.18910217285156,0.9145650267601012
71,Left Elbow,285.96759033203125,110.02884674072266,0.8607878088951111
71,Right Elbow,273.7275085449219,134.52842712402344,0.8141584396362305
71,Left Wrist,281.6506652832031,118.57685089111328,0.851727306842804
71,Right Wrist,281.3576354980469,110.76051330566406,0.8313899040222168
71,Left Hip,326.5573425292969,128.40652465820312,0.939221203327179
71,Right Hip,322.3619384765625,137.93397521972656,0.9273577928543092
71,Left Knee,381.129638671875,132.57962036132812,0.940432906150818
71,Right Knee,381.8869323730469,137.42857360839844,0.9385396242141724
71,Left Ankle,452.40087890625,145.6123504638672,0.931313931941986
71,Right Ankle,454.4141845703125,146.77598571777344,0.9288527965545654
72,Nose,71.29740142822266,72.95726013183594,0.0132140768691897
72,Left Eye,76.10633850097656,71.29421997070312,0.0123615330085158
72,Right Eye,65.7719955444336,71.27911376953125,0.0168949197977781
72,Left Ear,83.4050521850586,67.64643859863281,0.0148022752255201
72,Right Ear,52.93812942504883,81.36796569824219,0.0367789417505264
72,Left Shoulder,100.10406494140624,23.54630279541016,0.1273889988660812
72,Right Shoulder,40.7056884765625,25.48335266113281,0.1521311849355697
72,Left Elbow,113.78052520751952,24.621826171875,0.1694356948137283
72,Right Elbow,29.988819122314453,22.18872833251953,0.2130395919084549
72,Left Wrist,107.53132629394533,53.159156799316406,0.1559005081653595
72,Right Wrist,36.69892120361328,42.34551239013672,0.1900330781936645
72,Left Hip,95.5146026611328,64.30166625976562,0.9085572957992554
72,Right Hip,53.82452774047852,66.75227355957031,0.9189748167991638
72,Left Knee,103.99234008789062,135.29409790039062,0.9594292044639589
72,Right Knee,54.98394012451172,137.883544921875,0.9648310542106628
72,Left Ankle,109.48493957519533,195.79632568359372,0.9617354869842528
72,Right Ankle,65.565673828125,196.4652099609375,0.9658584594726562
72,Nose,627.0277099609375,32.08941650390625,0.0051180785521864
72,Left Eye,630.7076416015625,29.4301872253418,0.0039239418692886
72,Right Eye,625.3507080078125,29.56281852722168,0.0039547253400087
72,Left Ear,634.8673706054688,24.26000213623047,0.0063732778653502
72,Right Ear,625.2802734375,16.69295883178711,0.062579445540905
72,Left Shoulder,623.0814819335938,13.485076904296877,0.0618346184492111
72,Right Shoulder,609.770751953125,14.018192291259766,0.3563627898693084
72,Left Elbow,598.9511108398438,73.28089141845703,0.0496386215090751
72,Right Elbow,596.3731689453125,74.07975769042969,0.6249489784240723
72,Left Wrist,600.5921020507812,103.58910369873048,0.0494793877005577
72,Right Wrist,595.8148193359375,107.055908203125,0.423888087272644
72,Left Hip,635.414794921875,91.20769500732422,0.1485619395971298
72,Right Hip,624.5234375,93.06631469726562,0.3597497642040252
72,Left Knee,616.8654174804688,100.35094451904295,0.0316933058202266
72,Right Knee,607.1255493164062,100.9418487548828,0.088058553636074
72,Left Ankle,617.933837890625,134.38082885742188,0.0187192801386117
72,Right Ankle,608.3272705078125,135.8841552734375,0.041535660624504
72,Nose,232.03668212890625,116.66251373291016,0.2611625492572784
72,Left Eye,229.18844604492188,113.7214584350586,0.1228499859571456
72,Right Eye,228.44464111328125,116.46408081054688,0.1529307663440704
72,Left Ear,228.62741088867188,111.66130065917967,0.1523011028766632
72,Right Ear,206.36325073242188,131.17063903808594,0.6284733414649963
72,Left Shoulder,236.599853515625,125.41574096679688,0.9421090483665466
72,Right Shoulder,229.1719665527344,141.08314514160156,0.9175991415977478
72,Left Elbow,285.0661926269531,110.6794204711914,0.8467481136322021
72,Right Elbow,276.2972717285156,136.99795532226562,0.8223960399627686
72,Left Wrist,284.4585876464844,117.09283447265624,0.8394471406936646
72,Right Wrist,284.1772766113281,108.874267578125,0.836255669593811
72,Left Hip,324.4581604003906,128.81790161132812,0.9364398717880248
72,Right Hip,321.6136169433594,138.4476776123047,0.9268657565116882
72,Left Knee,379.7926940917969,133.2176971435547,0.9388941526412964
72,Right Knee,381.5955200195313,137.92514038085938,0.9399966597557068
72,Left Ankle,453.730712890625,145.90414428710938,0.929551899433136
72,Right Ankle,455.6906127929688,146.716796875,0.9297807216644288
73,Nose,71.02194213867188,74.0220718383789,0.0131000904366374
73,Left Eye,75.7852554321289,72.43484497070312,0.0124759450554847
73,Right Eye,65.53010559082031,72.42932891845703,0.0168550424277782
73,Left Ear,83.02732849121094,68.753662109375,0.0148106012493371
73,Right Ear,52.82191467285156,84.0351333618164,0.0361209139227867
73,Left Shoulder,100.06524658203124,24.467628479003903,0.1223236694931984
73,Right Shoulder,40.90493774414063,26.37854766845703,0.1482044458389282
73,Left Elbow,113.63003540039062,23.586753845214844,0.1664723008871078
73,Right Elbow,30.35427474975586,20.87542724609375,0.2146047949790954
73,Left Wrist,106.5101089477539,50.299949645996094,0.1547008752822876
73,Right Wrist,37.72417449951172,40.041351318359375,0.1929107755422592
73,Left Hip,95.58534240722656,64.08153533935547,0.9083890914916992
73,Right Hip,53.96310806274414,66.51724243164062,0.9194624423980712
73,Left Knee,103.93433380126952,135.45970153808594,0.9597986936569214
73,Right Knee,55.17188262939453,137.87960815429688,0.9654685854911804
73,Left Ankle,109.73193359375,195.79080200195312,0.962297022342682
73,Right Ankle,65.5819091796875,196.57025146484372,0.9665879607200624
73,Nose,228.97854614257807,115.44099426269533,0.3323177099227905
73,Left Eye,226.7791748046875,112.425537109375,0.1639474779367447
73,Right Eye,225.424072265625,115.0726089477539,0.203648179769516
73,Left Ear,228.6678466796875,111.19436645507812,0.1786907464265823
73,Right Ear,206.8352813720703,132.80760192871094,0.6805962920188904
73,Left Shoulder,239.3005828857422,124.83102416992188,0.9485094547271729
73,Right Shoulder,231.1449279785156,141.70872497558594,0.9269565343856812
73,Left Elbow,291.6390380859375,109.90628051757812,0.8754138946533203
73,Right Elbow,283.2477111816406,132.30564880371094,0.856540322303772
73,Left Wrist,283.6268920898437,117.50572204589844,0.8721665740013123
73,Right Wrist,286.2287292480469,108.67552185058594,0.8706337809562683
73,Left Hip,326.6539611816406,127.8633804321289,0.9451811909675598
73,Right Hip,322.79705810546875,137.96702575683594,0.9369392395019532
73,Left Knee,379.48046875,130.15907287597656,0.9416584372520448
73,Right Knee,381.1256713867188,135.1641845703125,0.9429951906204224
73,Left Ankle,443.41412353515625,143.31338500976562,0.9300687313079834
73,Right Ankle,445.4751586914063,143.51416015625,0.930708944797516
73,Nose,625.5640258789062,31.10792350769043,0.005797741934657
73,Left Eye,629.4249267578125,28.718135833740234,0.0046600550413131
73,Right Eye,623.7188110351562,28.79425430297852,0.0042025372385978
73,Left Ear,634.5858154296875,24.22629165649414,0.0068137533962726
73,Right Ear,623.7708740234375,15.658828735351562,0.0669462606310844
73,Left Shoulder,625.4839477539062,13.542961120605469,0.0543840862810611
73,Right Shoulder,609.2489624023438,13.902931213378906,0.3811796903610229
73,Left Elbow,602.7594604492188,70.1881103515625,0.0386886931955814
73,Right Elbow,595.219970703125,71.57845306396484,0.654007077217102
73,Left Wrist,612.1063842773438,96.40138244628906,0.0417303442955017
73,Right Wrist,598.5302734375,104.9360809326172,0.4494426548480987
73,Left Hip,635.1060791015625,90.21612548828124,0.1434213817119598
73,Right Hip,622.339111328125,92.07209014892578,0.3806908428668976
73,Left Knee,620.4678344726562,99.0146942138672,0.0299737770110368
73,Right Knee,608.340576171875,100.08708190917967,0.0951856449246406
73,Left Ankle,619.39794921875,133.29953002929688,0.0181305855512619
73,Right Ankle,607.1502685546875,135.39773559570312,0.044654082506895
74,Nose,71.05316925048828,75.14411163330078,0.0134945111349225
74,Left Eye,76.02253723144531,73.59379577636719,0.0130967255681753
74,Right Eye,65.59354400634766,73.43701934814453,0.0173018630594015
74,Left Ear,83.71446228027344,69.91371154785156,0.0154540957883
74,Right Ear,53.080963134765625,84.31881713867188,0.0365562476217746
74,Left Shoulder,100.4114227294922,26.25787353515625,0.1256855130195617
74,Right Shoulder,41.15098571777344,27.96768951416016,0.1467370390892028
74,Left Elbow,113.95438385009766,24.51185607910156,0.1666246801614761
74,Right Elbow,30.702735900878903,21.67909240722656,0.2034230381250381
74,Left Wrist,106.7514190673828,51.6181869506836,0.1540188491344452
74,Right Wrist,37.37810516357422,41.130638122558594,0.1838612854480743
74,Left Hip,95.0654754638672,62.969818115234375,0.9076820611953736
74,Right Hip,53.471824645996094,65.22337341308594,0.9170892238616944
74,Left Knee,103.47746276855467,135.20425415039062,0.9601300358772278
74,Right Knee,54.9844970703125,137.4645233154297,0.964984118938446
74,Left Ankle,109.4746551513672,196.24679565429688,0.9623361229896544
74,Right Ankle,65.46256256103516,196.64727783203125,0.9660913348197936
74,Nose,242.8453369140625,122.53996276855467,0.1300805807113647
74,Left Eye,239.31100463867188,121.04582214355467,0.0590674690902233
74,Right Eye,239.86334228515625,123.08441925048828,0.0840379521250724
74,Left Ear,235.36898803710935,119.4461441040039,0.089679405093193
74,Right Ear,206.28843688964844,133.24105834960938,0.6088842153549194
74,Left Shoulder,236.70016479492188,125.46259307861328,0.9434995055198668
74,Right Shoulder,228.62042236328125,145.15481567382812,0.9105815887451172
74,Left Elbow,278.48687744140625,111.83053588867188,0.8676924705505371
74,Right Elbow,266.088134765625,142.88717651367188,0.7999040484428406
74,Left Wrist,280.25421142578125,116.36807250976562,0.8560548424720764
74,Right Wrist,280.976318359375,109.99761199951172,0.8175536394119263
74,Left Hip,326.9919738769531,127.44398498535156,0.9356029629707336
74,Right Hip,323.5149841308594,138.27963256835938,0.921655297279358
74,Left Knee,381.8472900390625,129.11715698242188,0.9372791647911072
74,Right Knee,384.3817138671875,134.14698791503906,0.9332725405693054
74,Left Ankle,443.3435668945313,143.10546875,0.9314199090003968
74,Right Ankle,446.02392578125,143.9287567138672,0.927407205104828
74,Nose,626.353515625,31.812732696533203,0.0062186163850128
74,Left Eye,630.177001953125,29.19984245300293,0.0049101817421615
74,Right Eye,624.46484375,29.30804443359375,0.0047161551192402
74,Left Ear,634.9888916015625,24.350791931152344,0.0067902118898928
74,Right Ear,624.5216064453125,15.625480651855469,0.0674490258097648
74,Left Shoulder,625.3246459960938,13.716178894042969,0.053437378257513
74,Right Shoulder,610.13427734375,14.300514221191406,0.3809105455875397
74,Left Elbow,602.7493286132812,72.46884155273438,0.0378624685108661
74,Right Elbow,596.8570556640625,74.37104797363281,0.6550952196121216
74,Left Wrist,612.2506713867188,96.97265625,0.0405530110001564
74,Right Wrist,600.90771484375,107.1738739013672,0.4458692967891693
74,Left Hip,635.385498046875,89.40855407714844,0.1419275254011154
74,Right Hip,623.9637451171875,91.30787658691406,0.3796314895153045
74,Left Knee,617.9518432617188,95.23684692382812,0.0321808494627475
74,Right Knee,609.1314086914062,96.24006652832033,0.1020902618765831
74,Left Ankle,617.118896484375,135.9498291015625,0.019101558253169
74,Right Ankle,608.4777221679688,138.0099639892578,0.047179214656353
74,Nose,547.673095703125,64.86268615722656,0.0181505624204874
74,Left Eye,553.152099609375,65.28675842285156,0.0198390651494264
74,Right Eye,543.9776611328125,64.92292785644531,0.0165851656347513
74,Left Ear,561.5152587890625,63.2040901184082,0.0201199166476726
74,Right Ear,537.70458984375,78.05228424072266,0.0211766324937343
74,Left Shoulder,581.70703125,73.4075927734375,0.0279101449996233
74,Right Shoulder,527.1519775390625,73.45442199707031,0.0205018222332
74,Left Elbow,583.581298828125,77.82305908203125,0.0281178094446659
74,Right Elbow,517.2527465820312,71.65752410888672,0.020564004778862
74,Left Wrist,574.514892578125,88.11001586914062,0.049295574426651
74,Right Wrist,517.0557861328125,78.941650390625,0.040910605341196
74,Left Hip,567.7184448242188,15.605247497558594,0.2618110477924347
74,Right Hip,530.5198974609375,14.317611694335938,0.2346437573432922
74,Left Knee,567.1160888671875,85.72674560546875,0.8133557438850403
74,Right Knee,525.586669921875,85.294677734375,0.7881456017494202
74,Left Ankle,566.1328735351562,154.8369140625,0.8416483998298645
74,Right Ankle,517.9391479492188,157.17129516601562,0.8240606188774109
75,Nose,71.64081573486328,74.16315460205078,0.0141835417598485
75,Left Eye,76.50648498535156,72.50202941894531,0.0132715525105595
75,Right Eye,66.05519104003906,72.48117065429688,0.0183729920536279
75,Left Ear,83.71536254882812,68.96185302734375,0.015297207981348
75,Right Ear,53.013671875,82.68064880371094,0.0379963591694831
75,Left Shoulder,99.6205596923828,23.83749389648437,0.1312834173440933
75,Right Shoulder,40.52188873291016,25.700271606445312,0.1499577760696411
75,Left Elbow,113.45889282226562,25.21155548095703,0.1599893122911453
75,Right Elbow,28.511375427246094,22.456588745117188,0.1851499378681183
75,Left Wrist,107.8048095703125,52.870147705078125,0.1377366185188293
75,Right Wrist,35.1025390625,43.10942077636719,0.156256154179573
75,Left Hip,95.23193359375,63.36103820800781,0.9073513150215148
75,Right Hip,53.87359237670898,65.87373352050781,0.9156478643417358
75,Left Knee,103.4486083984375,134.59164428710938,0.959449827671051
75,Right Knee,55.23818206787109,137.36412048339844,0.963755428791046
75,Left Ankle,108.99847412109376,195.9943084716797,0.9626365303993224
75,Right Ankle,65.39315032958984,196.57827758789065,0.9659133553504944
75,Nose,206.44761657714844,127.4607925415039,0.3733401298522949
75,Left Eye,203.32275390625,123.72624969482422,0.17990143597126
75,Right Eye,202.64208984375,127.3286361694336,0.2567847669124603
75,Left Ear,205.6883850097656,121.0299301147461,0.168367251753807
75,Right Ear,206.82965087890625,135.9762420654297,0.6812313795089722
75,Left Shoulder,234.06082153320312,127.5404815673828,0.9476702213287354
75,Right Shoulder,227.838623046875,147.79544067382812,0.9309863448143004
75,Left Elbow,274.3146057128906,114.4995574951172,0.8738533854484558
75,Right Elbow,262.7076110839844,139.2061004638672,0.8666597604751587
75,Left Wrist,282.3787536621094,116.37293243408205,0.8732341527938843
75,Right Wrist,279.0643615722656,109.72089385986328,0.8829605579376221
75,Left Hip,323.84490966796875,126.50733947753906,0.9322270750999452
75,Right Hip,321.2328491210937,140.06936645507812,0.9250873327255248
75,Left Knee,378.0098876953125,129.015869140625,0.915410816669464
75,Right Knee,383.6207885742188,136.57046508789062,0.9202941060066224
75,Left Ankle,439.3829650878906,140.86056518554688,0.8910302519798279
75,Right Ankle,439.3814697265625,142.37179565429688,0.8940610289573669
75,Nose,626.6096801757812,31.577865600585938,0.0051869908347725
75,Left Eye,630.2750244140625,29.275615692138672,0.0039037901442497
75,Right Eye,625.0941772460938,29.247926712036133,0.0039166407659649
75,Left Ear,634.1204223632812,24.349533081054688,0.0066804611124098
75,Right Ear,624.8092041015625,16.179845809936523,0.0619218833744525
75,Left Shoulder,622.9025268554688,13.251811981201172,0.0589092522859573
75,Right Shoulder,609.847900390625,14.02336883544922,0.3371856808662414
75,Left Elbow,601.1851806640625,71.95279693603516,0.0477026663720607
75,Right Elbow,597.7161254882812,73.7327651977539,0.6070228815078735
75,Left Wrist,603.0390014648438,100.2395477294922,0.0477616302669048
75,Right Wrist,597.7977905273438,107.58454895019533,0.4070137143135071
75,Left Hip,634.594482421875,87.63365936279297,0.1687734127044677
75,Right Hip,624.6689453125,89.599365234375,0.3899445831775665
75,Left Knee,616.7847900390625,93.38664245605467,0.0430814325809478
75,Right Knee,610.1768798828125,94.26732635498048,0.116200253367424
75,Left Ankle,615.44091796875,138.14007568359375,0.0245149005204439
75,Right Ankle,609.2869262695312,139.93008422851562,0.0536706820130348
76,Nose,71.24368286132812,74.95763397216797,0.0147746093571186
76,Left Eye,76.03475952148438,73.27934265136719,0.0136413061991333
76,Right Eye,65.65957641601562,73.29116821289062,0.0192968398332595
76,Left Ear,82.97117614746094,69.75779724121094,0.0155746145173907
76,Right Ear,52.74473571777344,84.29817199707031,0.0391256958246231
76,Left Shoulder,98.80947875976562,26.030685424804688,0.1304649412631988
76,Right Shoulder,40.25318145751953,27.855056762695312,0.1545703560113906
76,Left Elbow,112.09276580810548,25.8480224609375,0.1591818481683731
76,Right Elbow,27.570281982421875,22.24005126953125,0.1953081041574478
76,Left Wrist,105.72921752929688,52.92157745361328,0.1402260661125183
76,Right Wrist,34.64025115966797,41.25265502929688,0.1670233756303787
76,Left Hip,94.99496459960938,63.14592742919922,0.9065452814102172
76,Right Hip,53.84235382080078,65.70469665527344,0.916638195514679
76,Left Knee,103.50822448730467,134.3256378173828,0.9592528939247132
76,Right Knee,55.23455429077149,137.09426879882812,0.9643167853355408
76,Left Ankle,109.09129333496094,195.9353485107422,0.9623753428459167
76,Right Ankle,65.38680267333984,196.6454162597656,0.9661653637886048
76,Nose,239.88633728027344,117.5515594482422,0.1581655591726303
76,Left Eye,237.0196228027344,115.4708023071289,0.0781492888927459
76,Right Eye,236.8746032714844,117.53602600097656,0.0975356772541999
76,Left Ear,235.3205718994141,114.16219329833984,0.1175984516739845
76,Right Ear,205.7435760498047,132.1776123046875,0.6010003685951233
76,Left Shoulder,233.7569732666016,125.55494689941406,0.9446548819541932
76,Right Shoulder,229.2001953125,143.1719512939453,0.9182515144348145
76,Left Elbow,273.97003173828125,113.37433624267578,0.869545578956604
76,Right Elbow,268.10137939453125,140.59716796875,0.8304553627967834
76,Left Wrist,282.1181335449219,116.31586456298828,0.8632375001907349
76,Right Wrist,282.45318603515625,109.56061553955078,0.8472322821617126
76,Left Hip,325.0999755859375,127.2378387451172,0.938373327255249
76,Right Hip,323.6302795410156,137.995849609375,0.9279910922050476
76,Left Knee,382.1577453613281,129.13206481933594,0.9378556609153748
76,Right Knee,385.8031921386719,135.7635498046875,0.9374639987945556
76,Left Ankle,446.4773559570313,143.20001220703125,0.9279855489730836
76,Right Ankle,448.59381103515625,144.79885864257812,0.9264941811561584
76,Nose,627.4790649414062,31.69799041748047,0.0054629389196634
76,Left Eye,631.1966552734375,29.24106216430664,0.0042617381550371
76,Right Eye,625.7932739257812,29.266735076904297,0.0041179601103067
76,Left Ear,635.6307983398438,24.08531951904297,0.0063410000875592
76,Right Ear,625.4022827148438,16.164155960083008,0.063674084842205
76,Left Shoulder,626.0926513671875,13.200531005859377,0.0495056435465812
76,Right Shoulder,610.4512939453125,14.233856201171877,0.3534568250179291
76,Left Elbow,606.0524291992188,71.79924011230469,0.0381684154272079
76,Right Elbow,597.211669921875,74.70465087890625,0.6414440870285034
76,Left Wrist,610.2168579101562,94.43087005615234,0.0427965708076953
76,Right Wrist,600.126220703125,103.85076141357422,0.4468262493610382
76,Left Hip,636.845947265625,85.43260192871094,0.1599431931972503
76,Right Hip,625.2218627929688,87.56398010253906,0.4078225493431091
76,Left Knee,617.0089721679688,93.16912078857422,0.0429248847067356
76,Right Knee,609.5509643554688,94.24209594726562,0.1298832297325134
76,Left Ankle,615.9414672851562,140.57101440429688,0.0242598988115787
76,Right Ankle,609.680419921875,142.58241271972656,0.0584326162934303
77,Nose,71.18451690673828,74.85202026367188,0.0146449469029903
77,Left Eye,75.84748840332031,73.20983123779297,0.0133057385683059
77,Right Eye,65.58757019042969,73.31044006347656,0.0190368983894586
77,Left Ear,82.52752685546875,69.64968872070312,0.0151474280282855
77,Right Ear,52.25890350341797,85.06246185302734,0.0386913865804672
77,Left Shoulder,98.506591796875,26.19549560546875,0.1234459728002548
77,Right Shoulder,39.92102813720703,28.19268035888672,0.1498167812824249
77,Left Elbow,111.62867736816406,24.71306610107422,0.1588749885559082
77,Right Elbow,27.57236862182617,21.142608642578125,0.2024988681077957
77,Left Wrist,104.89515686035156,51.6802978515625,0.1462713032960891
77,Right Wrist,35.32914352416992,39.47788238525391,0.1798440665006637
77,Left Hip,95.15162658691406,62.891090393066406,0.9056625366210938
77,Right Hip,53.91594696044922,65.58885955810547,0.9170018434524536
77,Left Knee,103.94012451171876,134.27980041503906,0.95961195230484
77,Right Knee,55.21807098388672,137.1529083251953,0.9651414752006532
77,Left Ankle,109.20513153076172,196.0648193359375,0.9624404907226562
77,Right Ankle,65.3233871459961,196.6466064453125,0.9665749073028564
77,Nose,230.94741821289065,116.7923812866211,0.2246915698051452
77,Left Eye,228.268310546875,113.96985626220705,0.111158400774002
77,Right Eye,227.858642578125,116.2287368774414,0.1278679221868515
77,Left Ear,228.63629150390625,112.18580627441406,0.1544499695301056
77,Right Ear,206.23709106445312,134.95152282714844,0.6515765190124512
77,Left Shoulder,239.59976196289065,124.8896255493164,0.9503921866416932
77,Right Shoulder,230.93109130859372,143.72836303710938,0.9273049235343932
77,Left Elbow,290.9022827148437,109.4683074951172,0.8859580755233765
77,Right Elbow,279.07135009765625,135.39266967773438,0.8559890389442444
77,Left Wrist,283.548828125,119.07516479492188,0.882004976272583
77,Right Wrist,283.7592163085937,110.2016830444336,0.8703780770301819
77,Left Hip,327.016357421875,127.33293151855467,0.9492488503456116
77,Right Hip,322.8338623046875,137.79937744140625,0.9406250715255736
77,Left Knee,380.3677978515625,129.97023010253906,0.9489596486091614
77,Right Knee,382.2999877929688,134.9292755126953,0.9486777186393738
77,Left Ankle,443.0938720703125,143.53933715820312,0.9405997395515442
77,Right Ankle,445.1311340332031,144.02874755859375,0.9397268295288086
77,Nose,627.9115600585938,31.24127960205078,0.0058506070636212
77,Left Eye,631.84130859375,29.18048477172852,0.0045685246586799
77,Right Eye,625.9109497070312,29.10930633544922,0.0045673991553485
77,Left Ear,637.2046508789062,24.344879150390625,0.0064865150488913
77,Right Ear,623.9146728515625,16.234350204467773,0.0611121393740177
77,Left Shoulder,630.2670288085938,13.833133697509766,0.0477034375071525
77,Right Shoulder,610.1434936523438,13.48015594482422,0.3566629886627197
77,Left Elbow,612.4913330078125,64.67764282226562,0.0395363271236419
77,Right Elbow,598.6763916015625,63.87297058105469,0.6667832732200623
77,Left Wrist,611.2431030273438,94.75338745117188,0.0470624230802059
77,Right Wrist,597.4586791992188,99.2444305419922,0.4881121218204498
77,Left Hip,638.22900390625,85.62948608398438,0.1730712801218032
77,Right Hip,623.3147583007812,86.64115905761719,0.4387450516223907
77,Left Knee,618.2783203125,94.81581115722656,0.0422310344874858
77,Right Knee,606.9793090820312,95.67471313476562,0.1312488764524459
77,Left Ankle,618.0658569335938,134.14129638671875,0.024539953097701
77,Right Ankle,608.65283203125,135.7722625732422,0.060181763023138
78,Nose,71.9194107055664,74.61509704589844,0.0141168907284736
78,Left Eye,76.57955169677734,72.98117065429688,0.0128072090446949
78,Right Eye,66.30523681640625,73.06932067871094,0.0190919917076826
78,Left Ear,83.0444564819336,69.37848663330078,0.0143065247684717
78,Right Ear,52.73917770385742,84.30094909667969,0.0399548523128032
78,Left Shoulder,98.69204711914062,25.53575897216797,0.1272877901792526
78,Right Shoulder,40.07606506347656,27.512466430664062,0.1580973863601684
78,Left Elbow,112.38229370117188,25.325668334960938,0.1648309677839279
78,Right Elbow,27.4727783203125,22.80524444580078,0.2199592739343643
78,Left Wrist,106.6683120727539,53.4639892578125,0.1532037556171417
78,Right Wrist,35.06648254394531,43.6963119506836,0.1957374215126037
78,Left Hip,95.16083526611328,63.755470275878906,0.9070948362350464
78,Right Hip,54.05850601196289,66.3678970336914,0.9194530844688416
78,Left Knee,104.1974639892578,134.98577880859375,0.9589295983314514
78,Right Knee,55.49348449707031,137.46705627441406,0.9651660919189452
78,Left Ankle,109.41574096679688,196.11990356445312,0.9614958167076112
78,Right Ankle,65.38887786865234,196.43438720703125,0.9661787152290344
78,Nose,208.19161987304688,127.8934097290039,0.3388917148113251
78,Left Eye,205.6331787109375,124.45774841308594,0.1863076239824295
78,Right Eye,204.27967834472656,127.91942596435548,0.2186718732118606
78,Left Ear,208.9674835205078,122.12711334228516,0.1895133256912231
78,Right Ear,207.9150390625,136.4952392578125,0.6681543588638306
78,Left Shoulder,237.6046142578125,126.88722229003906,0.942107081413269
78,Right Shoulder,231.0340881347656,147.83316040039062,0.9260787963867188
78,Left Elbow,284.6795959472656,113.32535552978516,0.8607158660888672
78,Right Elbow,275.4291687011719,136.29978942871094,0.8573349118232727
78,Left Wrist,282.0790710449219,117.75529479980467,0.8593869805335999
78,Right Wrist,280.380859375,110.07000732421876,0.8714751601219177
78,Left Hip,326.5787353515625,126.57208251953124,0.9269168972969056
78,Right Hip,323.5010986328125,139.74317932128906,0.9201461672782898
78,Left Knee,379.805908203125,129.10284423828125,0.9075334072113036
78,Right Knee,385.9727478027344,135.29656982421875,0.9138380885124208
78,Left Ankle,440.7803955078125,141.0372314453125,0.883460521697998
78,Right Ankle,440.9908752441406,141.65402221679688,0.8877334594726562
