Frame,Keypoint,X,Y,Confidence
108,Left Hip,338.0364685058594,291.5377197265625,0.8938502669334412
108,Right Hip,388.7207336425781,290.2548217773437,0.8088885545730591
108,Left Knee,293.4369201660156,372.10150146484375,0.3039891421794891
108,Right Knee,374.3015747070313,374.096923828125,0.1800393164157867
108,Left Ankle,300.3221740722656,368.0785217285156,0.0755936354398727
108,Right Ankle,378.9643859863281,365.8773193359375,0.0518218763172626
109,Nose,296.3504638671875,37.53878784179688,0.2649968564510345
109,Left Eye,294.1141967773437,25.606185913085938,0.2527063190937042
109,Right Eye,298.57275390625,27.60357666015625,0.0072265900671482
109,Left Ear,304.394287109375,24.7857666015625,0.9100900888442992
109,Right Ear,349.3498229980469,29.0234375,0.2035172432661056
109,Left Shoulder,320.260498046875,82.00054168701172,0.9589750170707704
109,Right Shoulder,376.90826416015625,92.11810302734376,0.8574378490447998
109,Left Elbow,329.89874267578125,179.38209533691406,0.913238286972046
109,Right Elbow,385.2396240234375,192.30838012695312,0.4190970361232757
109,Left Wrist,291.9960632324219,283.2552490234375,0.7453140616416931
109,Right Wrist,340.2327575683594,271.73309326171875,0.2291541099548339
109,Left Hip,337.5128173828125,292.3930358886719,0.8939599990844727
109,Right Hip,388.4441223144531,291.2737121582031,0.8101503849029541
109,Left Knee,292.7968139648437,372.0845947265625,0.3022137284278869
109,Right Knee,373.8859252929688,374.2195434570313,0.1798222064971923
109,Left Ankle,300.131103515625,368.0951843261719,0.0751159563660621
109,Right Ankle,378.65478515625,366.0286865234375,0.051685195416212
110,Nose,295.91217041015625,42.97283935546875,0.2607238292694092
110,Left Eye,293.7015686035156,31.42787170410156,0.2809588015079498
110,Right Eye,297.9640197753906,33.25390625,0.0079524377360939
110,Left Ear,304.198486328125,29.45367431640625,0.9340970516204834
110,Right Ear,347.05535888671875,34.043365478515625,0.2265300005674362
110,Left Shoulder,314.1203308105469,83.11471557617188,0.9601377248764038
110,Right Shoulder,376.11572265625,96.0167236328125,0.8695990443229675
110,Left Elbow,320.72900390625,178.11276245117188,0.9133313894271852
110,Right Elbow,380.7604064941406,192.4838409423828,0.4522090554237366
110,Left Wrist,285.3000793457031,276.73272705078125,0.7485454678535461
110,Right Wrist,334.69451904296875,267.763671875,0.2537677586078644
110,Left Hip,329.85089111328125,286.91851806640625,0.9002360105514526
110,Right Hip,383.4637756347656,287.40460205078125,0.8255223631858826
110,Left Knee,286.0661315917969,368.3654174804688,0.3288382291793823
110,Right Knee,374.0052490234375,371.5855407714844,0.204605221748352
110,Left Ankle,292.04754638671875,365.0336608886719,0.0837940573692321
110,Right Ankle,375.8093872070313,365.548095703125,0.0590331964194774
111,Nose,295.8886413574219,43.18527221679688,0.2650275528430938
111,Left Eye,293.6640014648437,31.591842651367188,0.2858142554759979
111,Right Eye,297.9332580566406,33.42169189453125,0.0080402353778481
111,Left Ear,304.15386962890625,29.582321166992188,0.9349378943443298
111,Right Ear,346.96466064453125,34.1439208984375,0.2269870489835739
111,Left Shoulder,314.0513000488281,83.14263153076172,0.9601951837539672
111,Right Shoulder,376.10931396484375,96.09278869628906,0.8698797821998596
111,Left Elbow,320.6283569335937,178.15371704101562,0.9133767485618592
111,Right Elbow,380.6765747070313,192.6434631347656,0.4528888165950775
111,Left Wrist,285.22808837890625,276.7265014648437,0.748921811580658
111,Right Wrist,334.539794921875,268.0233764648437,0.2545329630374908
111,Left Hip,329.86773681640625,286.8692626953125,0.900145411491394
111,Right Hip,383.4690551757813,287.3866577148437,0.8254448175430298
111,Left Knee,286.0234375,368.3623046875,0.328835517168045
111,Right Knee,373.9354248046875,371.648681640625,0.204653725028038
111,Left Ankle,291.9818725585937,365.0361328125,0.0838199257850647
111,Right Ankle,375.7174987792969,365.5439453125,0.0590585023164749
112,Nose,295.76397705078125,43.69050598144531,0.2773216664791107
112,Left Eye,293.4888000488281,32.02850341796875,0.3005460202693939
112,Right Eye,297.71978759765625,33.84880065917969,0.008272485807538
112,Left Ear,304.068359375,29.784957885742188,0.9369620084762572
112,Right Ear,346.89178466796875,34.283355712890625,0.2268883287906646
112,Left Shoulder,314.1485900878906,83.10884094238281,0.960185170173645
112,Right Shoulder,375.9402465820313,95.7308578491211,0.8694564700126648
112,Left Elbow,320.8175354003906,178.2706756591797,0.9133389592170716
112,Right Elbow,381.2981567382813,192.78219604492188,0.4515968263149261
112,Left Wrist,285.3366394042969,276.72235107421875,0.7491487264633179
112,Right Wrist,336.1164245605469,267.8492431640625,0.2538797855377197
112,Left Hip,330.09246826171875,286.7861022949219,0.900016188621521
112,Right Hip,383.6683349609375,287.2286682128906,0.8250200748443604
112,Left Knee,286.0166320800781,368.1114196777344,0.3298023343086242
112,Right Knee,374.0328369140625,371.41705322265625,0.2051494121551513
112,Left Ankle,291.93731689453125,364.8399658203125,0.0842239931225776
112,Right Ankle,375.9244995117188,365.3055725097656,0.0593100003898143
113,Nose,295.8003845214844,43.56097412109375,0.2753989100456238
113,Left Eye,293.5622253417969,31.9610595703125,0.2976172268390655
113,Right Eye,297.7784423828125,33.74029541015625,0.0082299346104264
113,Left Ear,304.11431884765625,29.73887634277344,0.9358803033828736
113,Right Ear,346.86553955078125,34.15251159667969,0.2257436364889145
113,Left Shoulder,314.1264953613281,83.0382308959961,0.960095763206482
113,Right Shoulder,375.7579956054688,95.4199676513672,0.8684516549110413
113,Left Elbow,320.7727355957031,178.23440551757812,0.9134593605995178
113,Right Elbow,381.0491943359375,192.49432373046875,0.449357122182846
113,Left Wrist,285.29742431640625,276.6470947265625,0.7491961121559143
113,Right Wrist,335.51123046875,267.95166015625,0.2523401975631714
113,Left Hip,330.2237854003906,286.5250549316406,0.9002688527107239
113,Right Hip,383.7012634277344,286.90948486328125,0.8249559998512268
113,Left Knee,286.0587158203125,368.1290893554688,0.3306961357593536
113,Right Knee,373.8934326171875,371.4260864257813,0.2053006440401077
113,Left Ankle,291.9527587890625,364.8913879394531,0.0843784436583519
113,Right Ankle,375.8668212890625,365.291748046875,0.0593141391873359
114,Nose,294.0355224609375,46.523468017578125,0.2346429675817489
114,Left Eye,292.3749694824219,35.8551025390625,0.2845535576343536
114,Right Eye,296.27850341796875,37.467681884765625,0.0086013246327638
114,Left Ear,302.0157470703125,34.85227966308594,0.9477403163909912
114,Right Ear,344.0686340332031,38.9962158203125,0.2540832161903381
114,Left Shoulder,306.60675048828125,85.72206115722656,0.9610580801963806
114,Right Shoulder,374.7957153320313,98.91696166992188,0.8755162954330444
114,Left Elbow,309.6788330078125,178.43212890625,0.9118026494979858
114,Right Elbow,382.8316040039063,191.7649383544922,0.4703298807144165
114,Left Wrist,278.27734375,274.2132263183594,0.7430894374847412
114,Right Wrist,354.6279296875,263.133056640625,0.2635655105113983
114,Left Hip,323.1410827636719,284.5751953125,0.9030883312225342
114,Right Hip,378.8097534179688,285.871826171875,0.8322247862815857
114,Left Knee,279.8468017578125,366.1075744628906,0.3404205441474914
114,Right Knee,370.0766906738281,369.7433471679688,0.2171986997127533
114,Left Ankle,285.6220092773437,362.8489990234375,0.0879003331065177
114,Right Ankle,371.27447509765625,364.2111206054688,0.0628097653388977
115,Nose,294.0463256835937,46.608428955078125,0.2379800379276275
115,Left Eye,292.3493957519531,35.87640380859375,0.2870915234088897
115,Right Eye,296.2388000488281,37.50146484375,0.0087190838530659
115,Left Ear,302.0419311523437,34.69073486328125,0.947402000427246
115,Right Ear,344.03643798828125,38.84930419921875,0.2535765767097473
115,Left Shoulder,306.44140625,85.79512023925781,0.9610363841056824
115,Right Shoulder,374.8492431640625,98.78274536132812,0.875129222869873
115,Left Elbow,309.5816650390625,178.42544555664062,0.9118205904960632
115,Right Elbow,382.4448547363281,191.7036590576172,0.4688467681407928
115,Left Wrist,278.2956237792969,274.06640625,0.743272066116333
115,Right Wrist,353.4599914550781,262.9362487792969,0.26283860206604
115,Left Hip,323.16094970703125,284.5,0.9029667377471924
115,Right Hip,378.9523315429688,285.7608337402344,0.8318219780921936
115,Left Knee,280.00018310546875,366.1702880859375,0.3404682278633117
115,Right Knee,370.2907409667969,369.8357238769531,0.2169674187898636
115,Left Ankle,285.5909729003906,362.8639526367188,0.0879111289978027
115,Right Ankle,371.3268432617188,364.2110595703125,0.0627619698643684
116,Nose,294.0131530761719,46.738525390625,0.2388209849596023
116,Left Eye,292.3509521484375,36.050079345703125,0.2898953258991241
116,Right Eye,296.2410888671875,37.66632080078125,0.00869772862643
116,Left Ear,302.0161437988281,34.985198974609375,0.9484517574310304
116,Right Ear,344.00958251953125,39.061126708984375,0.2548818290233612
116,Left Shoulder,306.4232788085937,85.89883422851562,0.9611064195632936
116,Right Shoulder,374.8069458007813,98.96271514892578,0.8759990334510803
116,Left Elbow,309.4793701171875,178.36016845703125,0.9118486046791076
116,Right Elbow,382.814697265625,191.56802368164065,0.4715423285961151
116,Left Wrist,278.28387451171875,273.89178466796875,0.7434992790222168
116,Right Wrist,354.0237731933594,262.7648010253906,0.2647032737731933
116,Left Hip,323.1141967773437,284.560546875,0.90311598777771
116,Right Hip,378.8384094238281,285.8228759765625,0.8324968814849854
116,Left Knee,280.1926574707031,366.15179443359375,0.3404273986816406
116,Right Knee,370.2537536621094,369.7429809570313,0.217460423707962
116,Left Ankle,285.80572509765625,362.9263305664063,0.0879048705101013
116,Right Ankle,371.34271240234375,364.2394409179688,0.0628693699836731
117,Nose,294.0173034667969,46.8753662109375,0.2363841086626052
117,Left Eye,292.3280334472656,36.153656005859375,0.2884279489517212
117,Right Eye,296.2034606933594,37.77659606933594,0.0085998978465795
117,Left Ear,301.94390869140625,35.02838134765625,0.9486883878707886
117,Right Ear,343.8565673828125,39.01878356933594,0.2608721852302551
117,Left Shoulder,306.640380859375,85.7515869140625,0.961416721343994
117,Right Shoulder,374.65728759765625,98.70368194580078,0.8811476826667786
117,Left Elbow,309.6700134277344,178.53872680664062,0.9125903248786926
117,Right Elbow,384.1620788574219,192.11959838867188,0.4941730797290802
117,Left Wrist,278.2760314941406,273.7227783203125,0.7485447525978088
117,Right Wrist,362.5494384765625,261.92645263671875,0.2836041152477264
117,Left Hip,323.0001220703125,284.58709716796875,0.9040186405181884
117,Right Hip,378.42822265625,285.84619140625,0.8365996479988098
117,Left Knee,279.955078125,366.1114501953125,0.3396438360214233
117,Right Knee,370.2068786621094,369.7957763671875,0.2203453630208969
117,Left Ankle,285.8157043457031,362.7620849609375,0.0876626744866371
117,Right Ankle,371.5657348632813,363.9906005859375,0.063408650457859
118,Nose,292.4989624023437,47.50289916992188,0.061430636793375
118,Left Eye,291.07080078125,37.30224609375,0.0652986690402031
118,Right Eye,294.5839538574219,38.026634216308594,0.0022156294435262
118,Left Ear,297.7196044921875,38.27043914794922,0.9245763421058656
118,Right Ear,343.29913330078125,40.32325744628906,0.2775447070598602
118,Left Shoulder,300.1579284667969,88.58252716064453,0.9828087687492372
118,Right Shoulder,368.28173828125,98.8639144897461,0.9408820271492004
118,Left Elbow,303.29638671875,180.03683471679688,0.9543338418006896
118,Right Elbow,380.7716369628906,192.3486328125,0.5105068683624268
118,Left Wrist,270.67901611328125,272.1801452636719,0.7743192911148071
118,Right Wrist,367.0755004882813,258.91632080078125,0.2045497894287109
118,Left Hip,317.6701354980469,282.27313232421875,0.9375089406967164
118,Right Hip,376.2627868652344,282.7162170410156,0.8837350010871887
118,Left Knee,272.67919921875,366.6401062011719,0.2689054310321808
118,Right Knee,369.049072265625,365.3111572265625,0.1423975527286529
118,Left Ankle,281.50994873046875,365.1991882324219,0.0417243018746376
118,Right Ankle,370.5719604492188,366.18658447265625,0.0251346547156572
119,Nose,292.3826904296875,47.71244812011719,0.0644662976264953
119,Left Eye,291.0234680175781,37.49327850341797,0.0685242414474487
119,Right Eye,294.39141845703125,38.21497344970703,0.002318272832781
119,Left Ear,297.8171081542969,38.30321502685547,0.9243008494377136
119,Right Ear,343.1684265136719,40.28150177001953,0.2723614573478699
119,Left Shoulder,300.0946960449219,88.76688385009766,0.9828274250030518
119,Right Shoulder,368.1851501464844,98.53856658935548,0.9409537315368652
119,Left Elbow,303.09295654296875,180.31915283203125,0.9544025659561156
119,Right Elbow,380.6715698242188,191.89720153808597,0.5103604197502136
119,Left Wrist,270.699951171875,272.0421142578125,0.7759784460067749
119,Right Wrist,367.6823425292969,258.4903564453125,0.2058409303426742
119,Left Hip,317.5888671875,282.194580078125,0.9375597834587096
119,Right Hip,376.2241821289063,282.5354309082031,0.883952796459198
119,Left Knee,272.65283203125,366.609619140625,0.2704111337661743
119,Right Knee,369.148193359375,365.2120361328125,0.1434018760919571
119,Left Ankle,281.47979736328125,365.1863098144531,0.041992537677288
119,Right Ankle,370.5776672363281,366.17193603515625,0.0253159739077091
120,Nose,292.47674560546875,47.64537048339844,0.0627093985676765
120,Left Eye,291.0862731933594,37.48397064208984,0.0669888108968734
120,Right Eye,294.5281982421875,38.198577880859375,0.0022611722815781
120,Left Ear,297.79547119140625,38.41982269287109,0.9248325824737548
120,Right Ear,343.1440124511719,40.3150634765625,0.2770672142505646
120,Left Shoulder,300.26007080078125,88.63353729248047,0.9828784465789796
120,Right Shoulder,368.1852722167969,98.4632797241211,0.9419845342636108
120,Left Elbow,303.18243408203125,180.3472900390625,0.9546223282814026
120,Right Elbow,380.92620849609375,191.5163726806641,0.5219125747680664
120,Left Wrist,270.67401123046875,271.8783264160156,0.7778173685073853
120,Right Wrist,370.2876281738281,257.2245483398437,0.2134810090065002
120,Left Hip,317.4198913574219,282.1809997558594,0.9381474852561952
120,Right Hip,375.8596801757813,282.5496826171875,0.8859109878540039
120,Left Knee,272.8656005859375,366.57232666015625,0.2704111039638519
120,Right Knee,369.28564453125,365.2240295410156,0.1448434591293335
120,Left Ankle,281.5247802734375,365.3729248046875,0.041960347443819
120,Right Ankle,370.5904846191406,366.4493103027344,0.0254905838519334
121,Nose,292.4040222167969,48.006126403808594,0.0637361034750938
121,Left Eye,290.99859619140625,37.90019989013672,0.0675429254770279
121,Right Eye,294.4716796875,38.57227325439453,0.0022659709211438
121,Left Ear,297.72967529296875,38.819297790527344,0.9255204200744628
121,Right Ear,343.3294372558594,40.54681396484375,0.2732745110988617
121,Left Shoulder,300.2148742675781,88.67066955566406,0.9826902747154236
121,Right Shoulder,368.0851745605469,98.2001953125,0.9368084073066713
121,Left Elbow,303.4691467285156,180.56295776367188,0.9533838629722596
121,Right Elbow,379.49847412109375,191.6234436035156,0.4718627631664276
121,Left Wrist,270.6889038085937,272.57696533203125,0.7644634246826172
121,Right Wrist,358.4637451171875,260.0304870605469,0.1792201697826385
121,Left Hip,317.6882629394531,282.6213073730469,0.9367363452911376
121,Right Hip,376.5732116699219,282.802490234375,0.8788672685623169
121,Left Knee,272.6483154296875,366.8218383789063,0.2716035544872284
121,Right Knee,369.0162658691406,365.4442138671875,0.1395130008459091
121,Left Ankle,281.71533203125,365.15032958984375,0.0424015335738658
121,Right Ankle,370.4485778808594,366.039794921875,0.0248911995440721
122,Nose,291.3794860839844,50.54185485839844,0.0487222447991371
122,Left Eye,289.4677429199219,41.02656555175781,0.0598795525729656
122,Right Eye,293.746826171875,41.28318786621094,0.0024920355062931
122,Left Ear,294.32733154296875,42.58557891845703,0.9353190660476683
122,Right Ear,340.3323974609375,44.58197021484375,0.3455823361873626
122,Left Shoulder,292.40069580078125,93.0657196044922,0.9836075901985168
122,Right Shoulder,365.390380859375,102.2974853515625,0.9529399275779724
122,Left Elbow,294.947021484375,178.28570556640625,0.9508717060089112
122,Right Elbow,376.7486877441406,191.91183471679688,0.582330048084259
122,Left Wrist,265.06365966796875,269.03131103515625,0.7574717998504639
122,Right Wrist,368.60595703125,255.5609893798828,0.2409667521715164
122,Left Hip,312.7901611328125,276.50250244140625,0.943108856678009
122,Right Hip,371.72271728515625,276.864501953125,0.9030499458312988
122,Left Knee,272.4617919921875,364.4755859375,0.2893683612346649
122,Right Knee,365.0783386230469,363.3616943359375,0.1718782782554626
122,Left Ankle,279.56719970703125,365.61517333984375,0.0441994927823543
122,Right Ankle,366.2508544921875,367.9849853515625,0.0289864018559455
123,Nose,291.3811340332031,50.58415222167969,0.0483638606965541
123,Left Eye,289.4711303710937,41.07192993164063,0.0594277419149875
123,Right Eye,293.76275634765625,41.331939697265625,0.0024811718612909
123,Left Ear,294.31793212890625,42.66573333740234,0.9355446696281432
123,Right Ear,340.3983764648437,44.62055969238281,0.3451365232467651
123,Left Shoulder,292.46240234375,93.01994323730467,0.9835596084594728
123,Right Shoulder,365.5802612304688,102.3695068359375,0.9518967270851136
123,Left Elbow,294.8838195800781,178.3791046142578,0.9505357146263124
123,Right Elbow,376.8452758789063,192.30831909179688,0.5697444677352905
123,Left Wrist,265.0673828125,269.2285461425781,0.7543148398399353
123,Right Wrist,367.724365234375,256.53387451171875,0.2308910489082336
123,Left Hip,313.3334045410156,276.5064392089844,0.9424428939819336
123,Right Hip,372.4580078125,276.92584228515625,0.9009130597114564
123,Left Knee,272.356201171875,364.4052734375,0.2882400751113891
123,Right Knee,365.1253967285156,363.50775146484375,0.1690721362829208
123,Left Ankle,279.45367431640625,365.2281799316406,0.0440284647047519
123,Right Ankle,366.37213134765625,367.6321105957031,0.0285738110542297
124,Nose,291.305419921875,50.804786682128906,0.0489754676818847
124,Left Eye,289.4131774902344,41.27586364746094,0.0602822713553905
124,Right Eye,293.6683959960937,41.53990173339844,0.0024938923306763
124,Left Ear,294.3326110839844,42.81394958496094,0.935755491256714
124,Right Ear,340.3653869628906,44.71748352050781,0.3432205319404602
124,Left Shoulder,292.5087890625,92.96142578125,0.9835854768753052
124,Right Shoulder,365.6234130859375,102.392822265625,0.9518119692802428
124,Left Elbow,294.92889404296875,178.36468505859375,0.9506347179412842
124,Right Elbow,376.8315124511719,192.4288330078125,0.5680490732192993
124,Left Wrist,265.09033203125,269.1200561523437,0.7547895908355713
124,Right Wrist,366.8546752929688,256.48291015625,0.2300325185060501
124,Left Hip,313.27880859375,276.552978515625,0.942388355731964
124,Right Hip,372.4306640625,276.99188232421875,0.9006678462028503
124,Left Knee,272.3236083984375,364.37017822265625,0.2883688509464264
124,Right Knee,365.1598815917969,363.51556396484375,0.1688433140516281
124,Left Ankle,279.3753662109375,365.3761901855469,0.0440398454666137
124,Right Ankle,366.4073486328125,367.7679748535156,0.0285377893596887
125,Nose,291.3441162109375,50.8134994506836,0.0487555190920829
125,Left Eye,289.4562683105469,41.29359436035156,0.060050718486309
125,Right Eye,293.7090148925781,41.556396484375,0.0024898920673877
125,Left Ear,294.3677978515625,42.8408432006836,0.935467541217804
125,Right Ear,340.35650634765625,44.70991516113281,0.3435612618923187
125,Left Shoulder,292.5077819824219,92.9632568359375,0.9835841059684752
125,Right Shoulder,365.6493835449219,102.38721466064452,0.9518409967422484
125,Left Elbow,294.90887451171875,178.38055419921875,0.9506323337554932
125,Right Elbow,376.8529968261719,192.39303588867188,0.5685568451881409
125,Left Wrist,265.1375732421875,269.0724792480469,0.7546510696411133
125,Right Wrist,367.1813659667969,256.4525756835937,0.230167344212532
125,Left Hip,313.2160339355469,276.5666198730469,0.9424301981925964
125,Right Hip,372.4052734375,277.0084533691406,0.9007653594017028
125,Left Knee,272.3080444335937,364.40423583984375,0.2880325317382812
125,Right Knee,365.1722412109375,363.5390625,0.1686857342720031
125,Left Ankle,279.34051513671875,365.4046936035156,0.0439530424773693
125,Right Ankle,366.3914184570313,367.7835693359375,0.0284912567585706
126,Nose,288.7362670898437,52.91984558105469,0.041650366038084
126,Left Eye,287.30322265625,44.152679443359375,0.0807426124811172
126,Right Eye,293.4882202148437,45.503692626953125,0.0045576128177344
126,Left Ear,291.30731201171875,47.08128356933594,0.9612741470336914
126,Right Ear,336.3866577148437,49.32084655761719,0.2946270704269409
126,Left Shoulder,287.6138916015625,95.4983901977539,0.9565417170524596
126,Right Shoulder,362.9453430175781,104.50670623779295,0.8786144256591797
126,Left Elbow,287.0284423828125,180.1939697265625,0.9044658541679382
126,Right Elbow,366.6989135742188,188.21902465820312,0.4724327325820923
126,Left Wrist,259.6257019042969,264.9383239746094,0.7297151684761047
126,Right Wrist,328.5950622558594,252.45852661132807,0.2520048320293426
126,Left Hip,307.38726806640625,272.1786193847656,0.9066767692565918
126,Right Hip,364.9380493164063,272.41064453125,0.844883382320404
126,Left Knee,272.95733642578125,362.2750549316406,0.3579019010066986
126,Right Knee,360.1817932128906,364.470947265625,0.2348118722438812
126,Left Ankle,269.4936218261719,363.1317443847656,0.0860594511032104
126,Right Ankle,360.8760681152344,364.309814453125,0.0616679675877094
127,Nose,288.75439453125,53.16264343261719,0.0415397174656391
127,Left Eye,287.31134033203125,44.40278625488281,0.0810218080878257
127,Right Eye,293.5091857910156,45.7569580078125,0.00455365749076
127,Left Ear,291.30517578125,47.34771728515625,0.9618999361991882
127,Right Ear,336.3785400390625,49.63911437988281,0.2955513596534729
127,Left Shoulder,287.5718688964844,95.47055053710938,0.956593096256256
127,Right Shoulder,362.9827270507813,104.63728332519533,0.8788469433784485
127,Left Elbow,287.0789794921875,180.09564208984375,0.904549241065979
127,Right Elbow,367.0416870117188,188.40728759765625,0.4733420610427856
127,Left Wrist,259.5502014160156,264.98858642578125,0.7299492955207825
127,Right Wrist,329.80096435546875,252.71339416503903,0.252541720867157
127,Left Hip,307.1848449707031,272.3788757324219,0.9066084027290344
127,Right Hip,364.8056945800781,272.66033935546875,0.8448054194450378
127,Left Knee,272.8119201660156,362.3101501464844,0.3572611808776855
127,Right Knee,360.1298828125,364.5337524414063,0.2343974411487579
127,Left Ankle,269.479248046875,363.10205078125,0.0858657136559486
127,Right Ankle,360.8196716308594,364.234130859375,0.0615398325026035
128,Nose,288.6688842773437,53.23374938964844,0.0419237166643142
128,Left Eye,287.22906494140625,44.44782257080078,0.0819143205881118
128,Right Eye,293.4150390625,45.818450927734375,0.0045526740141212
128,Left Ear,291.29669189453125,47.37818145751953,0.9621214270591736
128,Right Ear,336.3194274902344,49.70530700683594,0.2937729656696319
128,Left Shoulder,287.6727294921875,95.37306213378906,0.956501603126526
128,Right Shoulder,363.1177368164063,104.4406509399414,0.8780157566070557
128,Left Elbow,287.0789489746094,180.26870727539065,0.9046596884727478
128,Right Elbow,367.359130859375,189.45803833007807,0.4714349508285522
128,Left Wrist,259.54949951171875,265.1031799316406,0.7304834723472595
128,Right Wrist,330.51629638671875,253.40689086914065,0.2515940368175506
128,Left Hip,307.30096435546875,272.571533203125,0.906030774116516
128,Right Hip,365.0323181152344,272.85992431640625,0.8434422016143799
128,Left Knee,272.7989501953125,362.3648986816406,0.3557760715484619
128,Right Knee,360.1591796875,364.6900024414063,0.2326699048280716
128,Left Ankle,269.4731140136719,362.9739074707031,0.0854410529136657
128,Right Ankle,360.8355407714844,364.13775634765625,0.0611143596470356
129,Nose,288.6934814453125,53.307952880859375,0.0419207364320755
129,Left Eye,287.2450561523437,44.512542724609375,0.0818184912204742
129,Right Eye,293.4340515136719,45.87925720214844,0.0045584263280034
129,Left Ear,291.2996826171875,47.40132141113281,0.962006151676178
129,Right Ear,336.2915344238281,49.74467468261719,0.29267019033432
129,Left Shoulder,287.6851501464844,95.3814468383789,0.956411838531494
129,Right Shoulder,362.70513916015625,104.39005279541016,0.8770304918289185
129,Left Elbow,287.0541687011719,180.2651824951172,0.9047237634658812
129,Right Elbow,367.4540710449219,189.503173828125,0.4689215421676636
129,Left Wrist,259.5489196777344,265.0964050292969,0.730505108833313
129,Right Wrist,330.75341796875,253.55661010742188,0.2499311119318008
129,Left Hip,307.3757629394531,272.5534362792969,0.906022608280182
129,Right Hip,364.9368591308594,272.817626953125,0.8429245352745056
129,Left Knee,272.79296875,362.3712158203125,0.3561513721942901
129,Right Knee,360.1020812988281,364.6836853027344,0.2323755323886871
129,Left Ankle,269.4906616210937,362.9789123535156,0.0855138897895813
129,Right Ankle,360.8538818359375,364.1331481933594,0.0610538050532341
130,Nose,285.25067138671875,58.459381103515625,0.045013777911663
130,Left Eye,283.7247009277344,50.43112182617188,0.0828666388988494
130,Right Eye,288.52734375,51.01069641113281,0.0059881275519728
130,Left Ear,287.5009155273437,52.42900085449219,0.9482282996177672
130,Right Ear,331.3379211425781,54.64370727539063,0.3278814554214477
130,Left Shoulder,280.5165100097656,100.0277328491211,0.9566901922225952
130,Right Shoulder,358.10577392578125,108.41759490966795,0.8798764944076538
130,Left Elbow,277.5025939941406,179.03836059570312,0.9053940176963806
130,Right Elbow,359.93585205078125,187.86810302734372,0.4870968163013458
130,Left Wrist,252.8944396972656,262.4024658203125,0.7481887340545654
130,Right Wrist,316.9501037597656,253.89431762695312,0.2807618379592895
130,Left Hip,300.98712158203125,268.91534423828125,0.911354959011078
130,Right Hip,359.19696044921875,268.9566345214844,0.8538434505462646
130,Left Knee,269.6358642578125,362.8937072753906,0.4248080551624298
130,Right Knee,357.84344482421875,362.7778930664063,0.2928025722503662
130,Left Ankle,264.88238525390625,361.726318359375,0.1171894446015358
130,Right Ankle,359.2160949707031,361.1881103515625,0.0856580063700676
131,Nose,285.25201416015625,58.440765380859375,0.0450220219790935
131,Left Eye,283.7024230957031,50.39892578125,0.0827611163258552
131,Right Eye,288.51434326171875,50.98509216308594,0.0059883659705519
131,Left Ear,287.48016357421875,52.32708740234375,0.9479854702949524
131,Right Ear,331.3432312011719,54.633544921875,0.3274929523468017
131,Left Shoulder,280.4876403808594,100.06302642822266,0.9566472172737122
131,Right Shoulder,358.04705810546875,108.34697723388672,0.8795451521873474
131,Left Elbow,277.4154052734375,178.98788452148438,0.9053481221199036
131,Right Elbow,359.680908203125,187.7367401123047,0.4860423505306244
131,Left Wrist,252.8394470214844,262.2362365722656,0.7480730414390564
131,Right Wrist,315.8642883300781,253.85025024414065,0.2801789343357086
131,Left Hip,301.0069885253906,268.8403625488281,0.9113532900810242
131,Right Hip,359.2119445800781,268.8487854003906,0.8537200689315796
131,Left Knee,269.71807861328125,362.902099609375,0.4254015982151031
131,Right Knee,357.90826416015625,362.7817993164063,0.2931012511253357
131,Left Ankle,264.8681945800781,361.7809753417969,0.1174349039793014
131,Right Ankle,359.2728881835937,361.2583312988281,0.0857959315180778
132,Nose,285.2411193847656,58.387481689453125,0.0449021756649017
132,Left Eye,283.721435546875,50.36741638183594,0.0825134292244911
132,Right Eye,288.519775390625,50.9522705078125,0.0059953406453132
132,Left Ear,287.4992980957031,52.34153747558594,0.9475353360176086
132,Right Ear,331.3460693359375,54.59596252441406,0.3283451199531555
132,Left Shoulder,280.4700927734375,100.01564025878906,0.9566766619682312
132,Right Shoulder,358.0751953125,108.31307983398438,0.8798844218254089
132,Left Elbow,277.3984069824219,178.81472778320312,0.9053385257720948
132,Right Elbow,359.8178405761719,187.60580444335935,0.4871219992637634
132,Left Wrist,252.78659057617188,262.0155029296875,0.7480655312538147
132,Right Wrist,316.4891357421875,253.46826171875,0.2808402478694916
132,Left Hip,300.8206787109375,268.57196044921875,0.9115926027297974
132,Right Hip,359.0502014160156,268.5777587890625,0.8542574048042297
132,Left Knee,269.77294921875,362.7989501953125,0.4262523949146271
132,Right Knee,357.9126281738281,362.606201171875,0.2941479682922363
132,Left Ankle,264.9223937988281,361.6642150878906,0.1177385225892067
132,Right Ankle,359.3040771484375,361.159423828125,0.0861035361886024
133,Nose,285.4227600097656,58.43217468261719,0.0430458486080169
133,Left Eye,283.9308776855469,50.49082946777344,0.0794247686862945
133,Right Eye,288.7989807128906,51.04646301269531,0.0058847968466579
133,Left Ear,287.5902099609375,52.700469970703125,0.9464974403381348
133,Right Ear,331.5712890625,54.88816833496094,0.3281618952751159
133,Left Shoulder,280.35992431640625,100.10440826416016,0.956583857536316
133,Right Shoulder,357.82110595703125,108.22310638427734,0.8789040446281433
133,Left Elbow,277.25506591796875,178.8184356689453,0.905125379562378
133,Right Elbow,358.8896484375,187.0134735107422,0.483007401227951
